path,label
dataset/images/lab/Auto_cropped/ulmus_pumila/ny1049-08-4.jpg,ulmus_pumila
dataset/images/lab/Auto_cropped/cryptomeria_japonica/ny1054-10-4.jpg,cryptomeria_japonica
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi2198-01-1.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2776-08-3.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/acer_rubrum/pi2773-10-4.jpg,acer_rubrum
dataset/images/field/fraxinus_nigra/13291804055690.jpg,fraxinus_nigra
dataset/images/field/aesculus_pavi/13033299100539.jpg,aesculus_pavi
dataset/images/field/quercus_montana/13292231179552.jpg,quercus_montana
dataset/images/lab/Auto_cropped/staphylea_trifolia/pi2197-08-1.jpg,staphylea_trifolia
dataset/images/lab/Auto_cropped/quercus_muehlenbergii/wb1530-10-1.jpg,quercus_muehlenbergii
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0014-01-1.jpg,cercis_canadensis
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi2214-06-1.jpg,chionanthus_virginicus
dataset/images/field/chionanthus_virginicus/13001305190680.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0014-07-2.jpg,cercis_canadensis
dataset/images/field/acer_palmatum/1249316680_0002.jpg,acer_palmatum
dataset/images/field/prunus_virginiana/13002169494779.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0019-06-2.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/abies_concolor/ny1178-01-1.jpg,abies_concolor
dataset/images/lab/Auto_cropped/acer_rubrum/pi2608-03-2.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi2248-04-1.jpg,liriodendron_tulipifera
dataset/images/lab/Auto_cropped/aesculus_pavi/ny1021-02-1.jpg,aesculus_pavi
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/wb1388-06-2.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi2216-01-1.jpg,chionanthus_virginicus
dataset/images/field/prunus_virginiana/13002166699386.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/wb1389-08-1.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/ilex_opaca/pi0056-05-4.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi2769-05-2.jpg,gleditsia_triacanthos
dataset/images/field/diospyros_virginiana/12991999790951.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/abies_concolor/ny1178-03-4.jpg,abies_concolor
dataset/images/field/prunus_virginiana/13002169498911.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/ulmus_rubra/pi2614-01-2.jpg,ulmus_rubra
dataset/images/field/prunus_sargentii/13292214154785.jpg,prunus_sargentii
dataset/images/field/fraxinus_nigra/13291804058669.jpg,fraxinus_nigra
dataset/images/field/juglans_cinerea/13292191166597.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/fraxinus_nigra/ny1053-19-3.jpg,fraxinus_nigra
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/wb1390-06-3.jpg,broussonettia_papyrifera
dataset/images/field/catalpa_bignonioides/13001269152449.jpg,catalpa_bignonioides
dataset/images/lab/Auto_cropped/abies_concolor/ny1178-04-1.jpg,abies_concolor
dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-05-3.jpg,catalpa_bignonioides
dataset/images/lab/Auto_cropped/ulmus_americana/pi0020-05-4.jpg,ulmus_americana
dataset/images/lab/Auto_cropped/ulmus_pumila/ny1050-02-2.jpg,ulmus_pumila
dataset/images/lab/Auto_cropped/acer_palmatum/wb1128-03-3.jpg,acer_palmatum
dataset/images/lab/Auto_cropped/ulmus_americana/pi2489-05-2.jpg,ulmus_americana
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0001-05-2.jpg,cercis_canadensis
dataset/images/lab/Auto_cropped/quercus_montana/pi0037-02-3.jpg,quercus_montana
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi2215-01-1.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/acer_rubrum/pi2608-09-3.jpg,acer_rubrum
dataset/images/field/cercis_canadensis/12991999138437.jpg,cercis_canadensis
dataset/images/lab/Auto_cropped/cercis_canadensis/pi1041-01-2.jpg,cercis_canadensis
dataset/images/field/carya_cordiformis/13001257149899.jpg,carya_cordiformis
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-07-1.jpg,acer_negundo
dataset/images/lab/Auto_cropped/asimina_triloba/pi2178-02-1.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2462-08-3.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/aesculus_pavi/ny1021-05-1.jpg,aesculus_pavi
dataset/images/field/fraxinus_nigra/13291804059928.jpg,fraxinus_nigra
dataset/images/lab/Auto_cropped/quercus_montana/pi0036-04-4.jpg,quercus_montana
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-05-1.jpg,acer_negundo
dataset/images/lab/Auto_cropped/juglans_cinerea/wb1489-01-3.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi2767-10-1.jpg,gleditsia_triacanthos
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-02-1.jpg,acer_negundo
dataset/images/lab/Auto_cropped/abies_concolor/ny1157-17-4.jpg,abies_concolor
dataset/images/lab/Auto_cropped/juglans_cinerea/wb1487-07-1.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/ulmus_americana/pi2486-01-3.jpg,ulmus_americana
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0005-04-4.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/ny1124-10-1.jpg,broussonettia_papyrifera
dataset/images/field/aesculus_pavi/13291655550630.jpg,aesculus_pavi
dataset/images/lab/Auto_cropped/quercus_muehlenbergii/wb1531-04-2.jpg,quercus_muehlenbergii
dataset/images/lab/Auto_cropped/acer_palmatum/wb1129-04-4.jpg,acer_palmatum
dataset/images/lab/Auto_cropped/fraxinus_nigra/ny1053-13-2.jpg,fraxinus_nigra
dataset/images/lab/Auto_cropped/asimina_triloba/pi2181-05-3.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi2200-10-4.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/ulmus_rubra/wb1218-04-3.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi2198-06-2.jpg,diospyros_virginiana
dataset/images/field/abies_concolor/12995309749090.jpg,abies_concolor
dataset/images/field/acer_rubrum/13001155907155.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-07-1.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/quercus_montana/pi0040-04-3.jpg,quercus_montana
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/wb1390-07-3.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/aesculus_pavi/ny1019-01-2.jpg,aesculus_pavi
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2461-02-3.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/fraxinus_nigra/ny1053-07-4.jpg,fraxinus_nigra
dataset/images/lab/Auto_cropped/ulmus_rubra/pi2613-05-4.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/quercus_muehlenbergii/wb1531-06-3.jpg,quercus_muehlenbergii
dataset/images/field/staphylea_trifolia/13291710346566.jpg,staphylea_trifolia
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2195-10-1.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2775-01-2.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/quercus_montana/pi0040-07-3.jpg,quercus_montana
dataset/images/lab/Auto_cropped/ulmus_rubra/wb1219-04-4.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/quercus_montana/pi0040-08-3.jpg,quercus_montana
dataset/images/lab/Auto_cropped/fraxinus_nigra/ny1053-11-3.jpg,fraxinus_nigra
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-04-3.jpg,acer_negundo
dataset/images/lab/Auto_cropped/ulmus_americana/pi2489-04-4.jpg,ulmus_americana
dataset/images/lab/Auto_cropped/acer_rubrum/pi2611-01-1.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/carya_cordiformis/pi2337-09-3.jpg,carya_cordiformis
dataset/images/lab/Auto_cropped/carya_cordiformis/pi2337-04-1.jpg,carya_cordiformis
dataset/images/lab/Auto_cropped/fraxinus_nigra/ny1053-09-2.jpg,fraxinus_nigra
dataset/images/lab/Auto_cropped/prunus_sargentii/ny1094-05-1.jpg,prunus_sargentii
dataset/images/field/quercus_montana/13292231172603.jpg,quercus_montana
dataset/images/lab/Auto_cropped/styrax_japonica/ny1001-07-2.jpg,styrax_japonica
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2195-10-3.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/prunus_sargentii/ny1095-06-2.jpg,prunus_sargentii
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi2200-07-4.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/ny1122-07-2.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi2201-01-3.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/acer_rubrum/pi2388-01-3.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0019-02-1.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi2249-08-4.jpg,liriodendron_tulipifera
dataset/images/lab/Auto_cropped/ulmus_rubra/pi2615-08-4.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/staphylea_trifolia/pi2463-04-3.jpg,staphylea_trifolia
dataset/images/field/gleditsia_triacanthos/12992001034964.jpg,gleditsia_triacanthos
dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2718-04-4.jpg,catalpa_bignonioides
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2775-06-2.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/asimina_triloba/pi2181-05-2.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/ulmus_rubra/wb1218-09-1.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/carya_cordiformis/pi2337-08-2.jpg,carya_cordiformis
dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2718-11-3.jpg,catalpa_bignonioides
dataset/images/field/liriodendron_tulipifera/12992002815799.jpg,liriodendron_tulipifera
dataset/images/field/ulmus_rubra/13002228283746.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi2216-02-2.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/acer_negundo/pi2029-02-1.jpg,acer_negundo
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/wb1388-10-1.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/ulmus_pumila/ny1050-01-2.jpg,ulmus_pumila
dataset/images/field/cercis_canadensis/12991999011882.jpg,cercis_canadensis
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi2249-09-3.jpg,liriodendron_tulipifera
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2235-08-2.jpg,maclura_pomifera
dataset/images/field/prunus_virginiana/13010820796042.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/wb1390-05-2.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/fraxinus_nigra/ny1053-09-3.jpg,fraxinus_nigra
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi2215-01-2.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2718-02-4.jpg,catalpa_bignonioides
dataset/images/field/juglans_cinerea/13292191161229.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2461-01-3.jpg,ostrya_virginiana
dataset/images/field/prunus_virginiana/13002169492905.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi2767-05-4.jpg,gleditsia_triacanthos
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi2216-06-3.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/ulmus_rubra/wb1217-09-3.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/ulmus_rubra/wb1219-05-2.jpg,ulmus_rubra
dataset/images/field/abies_concolor/12995309745138.jpg,abies_concolor
dataset/images/lab/Auto_cropped/quercus_montana/pi0040-06-4.jpg,quercus_montana
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi0196-08-1.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2774-09-1.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi2200-09-4.jpg,diospyros_virginiana
dataset/images/field/maclura_pomifera/1259040730_0001.jpg,maclura_pomifera
dataset/images/field/cryptomeria_japonica/13001326977024.jpg,cryptomeria_japonica
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0003-02-2.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/quercus_muehlenbergii/wb1529-04-2.jpg,quercus_muehlenbergii
dataset/images/field/juglans_cinerea/13292191163762.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi2217-10-4.jpg,chionanthus_virginicus
dataset/images/field/acer_rubrum/13001155902241.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi0069-01-2.jpg,liriodendron_tulipifera
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0014-07-4.jpg,cercis_canadensis
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi2200-10-2.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2775-08-3.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2195-09-1.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-09-1.jpg,cercis_canadensis
dataset/images/lab/Auto_cropped/acer_rubrum/pi2611-03-4.jpg,acer_rubrum
dataset/images/field/chionanthus_virginicus/13001305199475.jpg,chionanthus_virginicus
dataset/images/field/carya_cordiformis/13001257149263.jpg,carya_cordiformis
dataset/images/lab/Auto_cropped/asimina_triloba/pi2177-08-3.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/ulmus_rubra/pi2615-08-1.jpg,ulmus_rubra
dataset/images/field/prunus_virginiana/13010820796876.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi2216-03-1.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi1014-02-3.jpg,ptelea_trifoliata
dataset/images/field/fraxinus_nigra/13291804056291.jpg,fraxinus_nigra
dataset/images/lab/Auto_cropped/ulmus_pumila/ny1050-07-3.jpg,ulmus_pumila
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi2247-02-2.jpg,liriodendron_tulipifera
dataset/images/field/ulmus_americana/1249059004_0000.jpg,ulmus_americana
dataset/images/lab/Auto_cropped/prunus_virginiana/wb1319-07-4.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/asimina_triloba/pi2177-10-4.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2235-12-4.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/prunus_virginiana/wb1321-01-2.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/asimina_triloba/pi2177-10-1.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/wb1389-01-2.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0001-11-3.jpg,cercis_canadensis
dataset/images/field/catalpa_bignonioides/13001269152402.jpg,catalpa_bignonioides
dataset/images/lab/Auto_cropped/styrax_japonica/ny1002-04-2.jpg,styrax_japonica
dataset/images/field/carya_cordiformis/13001257146165.jpg,carya_cordiformis
dataset/images/lab/Auto_cropped/acer_rubrum/pi2610-03-4.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-04-1.jpg,cercis_canadensis
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-02-2.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-06-1.jpg,ilex_opaca
dataset/images/field/abies_concolor/12995309741318.jpg,abies_concolor
dataset/images/lab/Auto_cropped/staphylea_trifolia/pi2196-02-3.jpg,staphylea_trifolia
dataset/images/field/juglans_cinerea/13292191160146.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/ny1123-06-2.jpg,broussonettia_papyrifera
dataset/images/field/abies_concolor/12995309746829.jpg,abies_concolor
dataset/images/field/styrax_japonica/13002208602682.jpg,styrax_japonica
dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-04-3.jpg,catalpa_bignonioides
dataset/images/lab/Auto_cropped/prunus_sargentii/ny1095-06-4.jpg,prunus_sargentii
dataset/images/field/diospyros_virginiana/12992000057134.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2235-03-4.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/wb1389-07-3.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/ny1122-02-1.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/aesculus_pavi/ny1021-08-3.jpg,aesculus_pavi
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/ny1122-07-1.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-03-1.jpg,cercis_canadensis
dataset/images/lab/Auto_cropped/aesculus_pavi/ny1019-01-1.jpg,aesculus_pavi
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi2249-02-2.jpg,liriodendron_tulipifera
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-07-4.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-07-2.jpg,ilex_opaca
dataset/images/field/ilex_opaca/1258479670_0003.jpg,ilex_opaca
dataset/images/field/aesculus_pavi/13291655552890.jpg,aesculus_pavi
dataset/images/lab/Auto_cropped/abies_concolor/ny1157-22-1.jpg,abies_concolor
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2775-08-2.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/acer_palmatum/wb1128-08-2.jpg,acer_palmatum
dataset/images/lab/Auto_cropped/acer_rubrum/pi2608-04-1.jpg,acer_rubrum
dataset/images/field/juglans_cinerea/13292191169727.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/acer_rubrum/pi2773-02-4.jpg,acer_rubrum
dataset/images/field/styrax_japonica/13002208607556.jpg,styrax_japonica
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi2200-08-3.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi2201-05-3.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/staphylea_trifolia/pi2196-08-3.jpg,staphylea_trifolia
dataset/images/lab/Auto_cropped/fraxinus_nigra/ny1053-27-3.jpg,fraxinus_nigra
dataset/images/lab/Auto_cropped/abies_concolor/ny1157-03-4.jpg,abies_concolor
dataset/images/field/carya_cordiformis/13001257147913.jpg,carya_cordiformis
dataset/images/field/maclura_pomifera/1259040730_0000.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/acer_palmatum/wb1128-03-2.jpg,acer_palmatum
dataset/images/lab/Auto_cropped/abies_concolor/ny1157-25-3.jpg,abies_concolor
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi2200-04-2.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-01-3.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-05-2.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-10-4.jpg,catalpa_bignonioides
dataset/images/lab/Auto_cropped/asimina_triloba/pi2181-03-3.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi2248-05-2.jpg,liriodendron_tulipifera
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi2216-11-4.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/ulmus_rubra/pi2613-04-1.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/prunus_sargentii/ny1094-07-3.jpg,prunus_sargentii
dataset/images/lab/Auto_cropped/aesculus_pavi/ny1019-02-3.jpg,aesculus_pavi
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2775-03-1.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/asimina_triloba/pi2181-06-2.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/quercus_muehlenbergii/wb1530-02-1.jpg,quercus_muehlenbergii
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-02-1.jpg,ilex_opaca
dataset/images/field/quercus_montana/13292231178845.jpg,quercus_montana
dataset/images/lab/Auto_cropped/prunus_sargentii/ny1095-08-1.jpg,prunus_sargentii
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi2247-02-3.jpg,liriodendron_tulipifera
dataset/images/lab/Auto_cropped/acer_rubrum/pi2608-10-4.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/ulmus_pumila/ny1049-10-1.jpg,ulmus_pumila
dataset/images/field/catalpa_bignonioides/13001269153117.jpg,catalpa_bignonioides
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi0196-10-3.jpg,diospyros_virginiana
dataset/images/field/staphylea_trifolia/13291710341073.jpg,staphylea_trifolia
dataset/images/lab/Auto_cropped/carya_cordiformis/pi0053-04-2.jpg,carya_cordiformis
dataset/images/lab/Auto_cropped/prunus_sargentii/ny1094-03-2.jpg,prunus_sargentii
dataset/images/lab/Auto_cropped/acer_rubrum/pi2609-08-1.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi2200-09-1.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/cryptomeria_japonica/ny1054-01-2.jpg,cryptomeria_japonica
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-06-2.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/ulmus_rubra/pi2614-06-1.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/ulmus_rubra/pi1077-02-1.jpg,ulmus_rubra
dataset/images/field/styrax_japonica/13002208606493.jpg,styrax_japonica
dataset/images/lab/Auto_cropped/acer_palmatum/wb1127-08-3.jpg,acer_palmatum
dataset/images/lab/Auto_cropped/acer_rubrum/pi2610-05-2.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/styrax_japonica/ny1003-04-1.jpg,styrax_japonica
dataset/images/lab/Auto_cropped/prunus_virginiana/wb1321-03-1.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/acer_negundo/pi2028-03-4.jpg,acer_negundo
dataset/images/lab/Auto_cropped/quercus_montana/pi0039-04-3.jpg,quercus_montana
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2195-02-1.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/abies_concolor/ny1179-06-3.jpg,abies_concolor
