path,label,class_idx,source,sha256
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0014-08-3.jpg,cercis_canadensis,9,lab,460376acef1059adb6250e453ccb659b89bd867031a121be0877b7d7e07283f8
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0014-08-4.jpg,cercis_canadensis,9,lab,0e328730911c00ddec78a0e1dff465d4f1857e38470bb9990334434a9cc8e8b7
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0014-09-1.jpg,cercis_canadensis,9,lab,d260af9b06d05c69e52261c2837d6f723a69e94d9ff6acf4b82ea5625e379e17
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0014-09-2.jpg,cercis_canadensis,9,lab,ae9268545a953e0faf29800808de22308ab0d4e1107b488be46e1672bff186af
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0014-09-3.jpg,cercis_canadensis,9,lab,accc0dd9f983e8668fafec4e9a51cf6104c7cd0689eb5a130e5db61c09c7ba44
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0014-09-4.jpg,cercis_canadensis,9,lab,d9f85a3ab1f6472c3eb8f1287c0976a465ba39fe7d2e0b6c87185a17117a9fb0
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-01-1.jpg,cercis_canadensis,9,lab,de319a8cb678d0eec3d72000d7b1e7d4b20ace131770530b4a31d555839e54f0
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-01-2.jpg,cercis_canadensis,9,lab,ec32c5df8468e847195804f9c1d6507dcb4b61dbc2b45a6aad1c7b8fe2f5f804
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-01-3.jpg,cercis_canadensis,9,lab,097e6034a13ac779468b724db91c19d2f3c0e2e9911f724d106c52cdd8fe9f72
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-01-4.jpg,cercis_canadensis,9,lab,d7513048b2f0ea26304fcf7339bbbcd5de52e48a13e82de78e7353478be77873
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-02-1.jpg,cercis_canadensis,9,lab,c52abc027006b654e45bd07aada9b647bab96ea5253a1ba190ed7e6b6333c976
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-02-2.jpg,cercis_canadensis,9,lab,21cf97cf575912d5c13406a02d55c8efc821d611fc66a2ec920a52dbecdc17d1
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-02-3.jpg,cercis_canadensis,9,lab,cf198bf7b5d7ee16d94e0674952945b2c66ace7302e568f70f111ff64d8bfe4d
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-02-4.jpg,cercis_canadensis,9,lab,d481d9d6a0f8502f700b324449a2336a82b131af25faaed96941448309c41036
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-03-1.jpg,cercis_canadensis,9,lab,bddd70e75d6134922ea0dd2fffaa101d18a4349032ce5538bd4ceae9062f76ee
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-03-2.jpg,cercis_canadensis,9,lab,6d9e031a11aa0d3e9cacb43d074a4501495a595b307497bbee60f92aa76d721f
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-03-3.jpg,cercis_canadensis,9,lab,686b55691c230b73d0d5446093951b1b6d6eb3d6b5f0b1eb864acd0183118285
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-03-4.jpg,cercis_canadensis,9,lab,e85fce9cc41ffe5a8bfd99f8d3d544431976fa26adb0c40cefdc27746139b642
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-04-1.jpg,cercis_canadensis,9,lab,ebca149f7337f1be3e52ee053b29dd0cdcf5cbd4e6c89d92b96043b270cbf3a4
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-04-2.jpg,cercis_canadensis,9,lab,301db3b39d9aa5e371788c1807fa98426bf295c3543557b01d13dc4bbcaaa60e
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-04-3.jpg,cercis_canadensis,9,lab,6b52ea29b7f3dacef1d4cb5b59d49963ff2c0a39034f22db6bfca07f57e74c90
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-04-4.jpg,cercis_canadensis,9,lab,393a12e9acac99e8a4d662ac3f73b222e3e3d0f1f9840d388015f54cbc77ec5f
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-05-1.jpg,cercis_canadensis,9,lab,fc5d20e476dc04184da022a0607120d23b8ec86bc91f07181ee171e9b85d5a60
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-05-2.jpg,cercis_canadensis,9,lab,867c5d3a83ac6ce9b0106e7b536d92bf92b7500139f03ebdc392d667ae0b633a
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-05-3.jpg,cercis_canadensis,9,lab,f3b72c1782ae68dffc69abfd7b976fdc7a571ce19b310f9e0773c4a8eaf3b1c4
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-05-4.jpg,cercis_canadensis,9,lab,a3d09e310f6b2b3a10c8328028074b16512ff034f30297e34bd2e2282372cf7c
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-06-1.jpg,cercis_canadensis,9,lab,3ceb41977b3a50a6f24ec7111f69e5f4b5ed6578ec3ec18cea486c18b1f8b465
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-06-2.jpg,cercis_canadensis,9,lab,e9f39a58a67fb449a48c3a318d3a827582a6e207ca7820f72bd196c12edb13c5
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-06-3.jpg,cercis_canadensis,9,lab,4ccb379a75cf64ff0f6c421b842ab1409a6e3d155227211d044a3bd41bbe84ea
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-06-4.jpg,cercis_canadensis,9,lab,664b10a54732440e9870d837256c109e8cc7cc0d5ff4098830c1e43206b1b455
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-07-1.jpg,cercis_canadensis,9,lab,99805b4feeb37203ed24b621e084c1d5a173e3e95ca73cc45abede75d62329f9
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-07-2.jpg,cercis_canadensis,9,lab,a2b9d3dbfc6e2ad48012e16a1dd0ceb6224bf464e3ac00f545ab77b96c0ce646
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-07-3.jpg,cercis_canadensis,9,lab,0f1049dc8aa7ec191efb8d2cffdbd04a2a71a7d5ec65c9f6d063ed8912b06701
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-07-4.jpg,cercis_canadensis,9,lab,5c19867728c9a319ce4751fffdbc523614e1042a4a37913d9b8bde6e59adb9f1
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-08-1.jpg,cercis_canadensis,9,lab,2e2681414565ac865a09488865dc2774f805f6c0ffcec9747a8c855dcade5e85
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-08-2.jpg,cercis_canadensis,9,lab,c34053342520aba3a943f2d765a26706968185c1c9046e0fbb55846d70396696
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-08-3.jpg,cercis_canadensis,9,lab,b3ee93db119f58b11d05c5e2dee92b9851908483a8babf6d1b341adcd5299f2a
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-08-4.jpg,cercis_canadensis,9,lab,4308f0886d5cba3e1b245ac773b15c4cd54f626a45f07c0d3252c27735cd798b
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-09-1.jpg,cercis_canadensis,9,lab,3332c708d0f79d801f7f0e93ce750977fd24919c94ca7c3ef338eac82beae2f3
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-09-2.jpg,cercis_canadensis,9,lab,853618fef01f9cc3e768a1405f0bf3f842f483acdca754580a526e74f0d0d728
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-09-3.jpg,cercis_canadensis,9,lab,711828d19d1d4ab11826a85bfd25009293386e50a25086585961e5573934dba3
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0015-09-4.jpg,cercis_canadensis,9,lab,c30969ac1b4ae49fd2dc2e9dea9d8c5ed3512f7bd5b2743ded63bcee60c07b81
dataset/images/lab/Auto_cropped/cercis_canadensis/pi1041-01-1.jpg,cercis_canadensis,9,lab,e4710c6ea52cc23994ce6bbb265b4ce72e6b4ac3abfac8e5b0ef1709517c666b
dataset/images/lab/Auto_cropped/cercis_canadensis/pi1041-01-2.jpg,cercis_canadensis,9,lab,fb94ffe5facd8558f6329b495980dff0311b64e3b076352ee9cce1b383682c15
dataset/images/lab/Auto_cropped/cercis_canadensis/pi1041-01-3.jpg,cercis_canadensis,9,lab,326bcf2424e406e6748b6e8171e43907d3c77f3de8be40133e461d06a9809b2d
dataset/images/lab/Auto_cropped/cercis_canadensis/pi1041-01-4.jpg,cercis_canadensis,9,lab,b28051c7d4633555f869adecedce801fdb00126b913b85423ec1406dde023a01
dataset/images/lab/Auto_cropped/cercis_canadensis/pi1041-02-1.jpg,cercis_canadensis,9,lab,063dac5768f857f033ba651efc235fb4492b60149479eb4d6d5676878637961f
dataset/images/lab/Auto_cropped/cercis_canadensis/pi1041-02-2.jpg,cercis_canadensis,9,lab,b4e1180772e2be79bf01eba846ff0355922e5f5ff45767b7d8ac46988c92f10d
dataset/images/lab/Auto_cropped/cercis_canadensis/pi1041-02-3.jpg,cercis_canadensis,9,lab,9d0f1437fd4fcc87c3d0e5c0b9084bb51666ca16b0f50e734b857fba063573c2
dataset/images/lab/Auto_cropped/cercis_canadensis/pi1041-02-4.jpg,cercis_canadensis,9,lab,3fdf64e195a4d73c4f4308acf0a351730e0ea6d827e446205383070d7f947c96
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-01-1.jpg,cercis_canadensis,9,lab,b1ceebf41d47c5da667c5a6ef70085cd0f893357e4c183060b320f178b3ed801
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-01-2.jpg,cercis_canadensis,9,lab,462e1b30030d5e634845ebb36e3b1f37dddfee456249c41eb7689d12cbad584d
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-01-3.jpg,cercis_canadensis,9,lab,c06087f9711dc218d040e01bd9ca6cba52446372ae8751e9f799635ce97b86a5
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-01-4.jpg,cercis_canadensis,9,lab,26bbdc4b0ff84f8a9a5fc939cbbed8c9ebbdd7e7950ec4e03a8934edcd29f9a0
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-02-1.jpg,cercis_canadensis,9,lab,6ad2769318d636cd674ae0b37f718fe8a03368baf139e6a0e5081ecb454e4b79
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-02-2.jpg,cercis_canadensis,9,lab,6c79c3d5626e74b0c6e008ccb817546d82e468af9c69c1498228653be9ec7f20
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-02-3.jpg,cercis_canadensis,9,lab,0b01313b8ccbe6ce2ebd70daa87dca600a30685f39213c09c8c566f4655210b0
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-02-4.jpg,cercis_canadensis,9,lab,e96e2d592f6fd58b7bfed95c90ef0b8edac373731fec0ccc2b14b2b24f8ea81e
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-03-1.jpg,cercis_canadensis,9,lab,8b9d157f7f2b00e8ff16bd0dac8696dbe673570e3e626af9d2d6669dc553f800
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-03-2.jpg,cercis_canadensis,9,lab,94841667c852ca134d540accaf2a273c10e1adc82f64ac05d09b50acf8fb6493
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-03-3.jpg,cercis_canadensis,9,lab,c352c3937b816eb82880242feeba71262180db0e8f963c83392bca72ce77a38b
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-03-4.jpg,cercis_canadensis,9,lab,0cbf44f464c0aee28eba3aa1d3b266b22261417f5a4716e76fe8850b5d7feaf7
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-04-1.jpg,cercis_canadensis,9,lab,1021af755751927c83795f32104984355bdb53c0e295dc7ffe164c3f54fb780f
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-04-2.jpg,cercis_canadensis,9,lab,1293c770875a58f7c498c002e251f82a0666acba954666b4da2be87d3ece66fb
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-04-3.jpg,cercis_canadensis,9,lab,fb2b487a779c922da727afd05d8ecac113e564b8d2aec47911b1ed1908110925
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-04-4.jpg,cercis_canadensis,9,lab,0a53b4ad9de8814b4ffa2598a6eeb63f12ed7771cb5975e0ea350054a7647a70
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-05-1.jpg,cercis_canadensis,9,lab,25db18bc47b906249895732e03a15d7fa238a46c686e1ab77a90b23f34917f95
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-05-2.jpg,cercis_canadensis,9,lab,5412b35944e7ae2452f49e102dbe8bf5c8bdb90cc3fdc6c8c07855bdbdc903a6
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-05-3.jpg,cercis_canadensis,9,lab,717fa2f23b231951290071fb7e91b26c90984cbba24472a46b5f96205f666033
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-05-4.jpg,cercis_canadensis,9,lab,7441fc3ddcbc09af843eeb8b0cadc9a3ce5c51460439273dea56225487e53546
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-06-1.jpg,cercis_canadensis,9,lab,bf862d765865c6c67a12dfd5f8b9fd771fa9e5acbf47a60e785811b1081d6457
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-06-2.jpg,cercis_canadensis,9,lab,ef5f4fbdeb74f5660874ea1da2bbe8693b44cf10e4a3d391d6d0578092ea8d66
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-06-3.jpg,cercis_canadensis,9,lab,1bb768065802b7f0c9ab29db243072dd5b897be64161e857765645b457b01b43
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-06-4.jpg,cercis_canadensis,9,lab,78e3f7af079700d1ce867d5e73c80a50c34e6b960705dd6c4b2fa73b1ef65b64
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-07-1.jpg,cercis_canadensis,9,lab,718d6aebc3f2c6b8901cc3ed46ee4a5bc2e67d5f69829ab789241598950343a8
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-07-2.jpg,cercis_canadensis,9,lab,794b97f918a2c0b6d07078a99940d2ad4c89592bce8307ffce4920c9ef6e10f6
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-07-3.jpg,cercis_canadensis,9,lab,2556daed854663de71dc48fddb91c21b2be15f32ecc97175fd5d405ab299bbf2
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-07-4.jpg,cercis_canadensis,9,lab,5d674aeac9a345fcecc852c7d0a11164a8f466a56af22a9467986c7656a61658
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-08-1.jpg,cercis_canadensis,9,lab,de9e61aeb0252af9382ec5ae5bd02dcc4ba776ba42633a374b9114896cb4edd2
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-08-2.jpg,cercis_canadensis,9,lab,518d0d36b34881cc7cfda856a51339f7fcf5b0d02a3dd80b0289cdad3ed2d2c2
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-08-3.jpg,cercis_canadensis,9,lab,31ab3925d26965961c1f2560edbb2265f0de2943f7b8fbae1952c5f77c091e94
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-08-4.jpg,cercis_canadensis,9,lab,2704c2431217d2f7821e4b854e1af5c67fd85932ade76beb0bfbf57911e614c3
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-09-1.jpg,cercis_canadensis,9,lab,2162bfab5a64e3390b01735feff7dd3b814f32bd730565da8ffdb95d51fa7a5a
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-09-2.jpg,cercis_canadensis,9,lab,20811e29ed44826470582c1f09f967851a7348735470d8138c29bef9fa68a36a
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-09-3.jpg,cercis_canadensis,9,lab,23ead9250293fd4899e28a8fee5dd6cfa802d085931594967194c1d0d502213b
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-09-4.jpg,cercis_canadensis,9,lab,4ae5c921d9df6fde2c05c965dde86756760790f47fa7285215c6f78902e07bdd
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-10-1.jpg,cercis_canadensis,9,lab,f73cf425387abf06c8aaa27fbe53e8cc163c1fce49fd7e0cdf82c652421184f9
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-10-2.jpg,cercis_canadensis,9,lab,99f9e9357ce64eedea9393c46cd9a9248f1817f005a3654171f51012c60aba1e
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-10-3.jpg,cercis_canadensis,9,lab,828aa0d667acf65f45efbfec8509abc4c2e2c0e3057a74510cae4032a38ab947
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-10-4.jpg,cercis_canadensis,9,lab,ad80790d3f91416fd7dbf1b745d5d65430d88083fa5df4f6fc22c12669c252ab
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-11-1.jpg,cercis_canadensis,9,lab,adc2999c104ce07a694eeeedaca29a19a7254c0b268988c70b0d1e948f096ffb
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-11-2.jpg,cercis_canadensis,9,lab,c65cb87220e20f322a3159ea00a8db0e42a8d435fdeeb98c1027c214ed562ad9
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-11-3.jpg,cercis_canadensis,9,lab,cc99849cb6530a702386202d69571bfe2b6328879294086274a2966e870e2f70
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-11-4.jpg,cercis_canadensis,9,lab,bccd20ec1b98de6b65070b54da2c977b69d9b5af4b1200d4ade83eae16300af4
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-12-1.jpg,cercis_canadensis,9,lab,046c26c7f39af92a412e6401920ecba50b367d6e2fd1c1e1f85dc21541bae700
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-12-2.jpg,cercis_canadensis,9,lab,829c9a3f7ddcd09233cd968f3f83ae5a963a844460b3b54734d80791b9cbe12d
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-12-3.jpg,cercis_canadensis,9,lab,8ee1bb499a5df51439d35b711a5ce0e6c6784bafa9cf1fc39f45afde5e4b83fb
dataset/images/lab/Auto_cropped/cercis_canadensis/pi2492-12-4.jpg,cercis_canadensis,9,lab,518064aa6817caab8cc986324ee34d8c948a95d87097138e7b3cb8de9facf491
dataset/images/field/cercis_canadensis/12991998966884.jpg,cercis_canadensis,9,field,edbb9247947bed6fa7a25d33f49b7cb32213f4ad147c8af657700dc42ff6f469
dataset/images/field/cercis_canadensis/12991998974691.jpg,cercis_canadensis,9,field,5186e7d705f34bda186c7089cb38e958d30835d51417321684e2ef0dfcc19233
dataset/images/field/cercis_canadensis/12991998992727.jpg,cercis_canadensis,9,field,33cebac2f7817c77f96bdc8178e5edfcdef422bf189b04032bb3813c923e78b6
dataset/images/field/cercis_canadensis/12991999009708.jpg,cercis_canadensis,9,field,4afac8014eea0d9489da4ecff65ba7f65fe80a1d6f99b9d9921a4d69980aebb6
dataset/images/field/cercis_canadensis/12991999011882.jpg,cercis_canadensis,9,field,e0ca787a4abecee0eddc2e949b3be719facc8d4aeec1f903202d87bd1b9ffd3a
dataset/images/field/cercis_canadensis/12991999029622.jpg,cercis_canadensis,9,field,b01cb0440beb6f0482cb2333119fdf03d6bb6fd0a2b32ac86c85b829bed715af
dataset/images/field/cercis_canadensis/12991999030900.jpg,cercis_canadensis,9,field,b7b7796aa321b1e7cd5b5a3be1da99f40cebd6f4b1342b5d3cb3af64492149eb
dataset/images/field/cercis_canadensis/12991999047098.jpg,cercis_canadensis,9,field,58299e5cfef155c346e2b59eee903b995d5159729781fefb04005d9cb11f3aa1
dataset/images/field/cercis_canadensis/12991999052780.jpg,cercis_canadensis,9,field,c206b683da09951323b68f5bf8c25a0ca718ad2e1bdcdab224322b2df1db1d04
dataset/images/field/cercis_canadensis/12991999064088.jpg,cercis_canadensis,9,field,98d03b0d204ccfdb7c97cd029a472b3f3377875c214d6733b7bfb078fff39672
dataset/images/field/cercis_canadensis/12991999077666.jpg,cercis_canadensis,9,field,1b583ba635b9e02300c6fbb096d6a6f9e4cef5359d188b5661ae00f37b14618c
dataset/images/field/cercis_canadensis/12991999096384.jpg,cercis_canadensis,9,field,e6647ef1cfe16456daeba2e553553a6b6cdfad9745703acbf784b6d1b46a3049
dataset/images/field/cercis_canadensis/12991999103812.jpg,cercis_canadensis,9,field,a4d6061535d06234f06842014db5d33df7af158f732b55bd77ccd40470fc07fe
dataset/images/field/cercis_canadensis/12991999119849.jpg,cercis_canadensis,9,field,c0768cb6a0e5b1d270e602f74409d4ae1852d460823cfa12702cbd5b8121044b
dataset/images/field/cercis_canadensis/12991999122252.jpg,cercis_canadensis,9,field,c702b6b372484944bd43dc308e2db556cb47d08b1ebc86a5fe6be99947c4cd9e
dataset/images/field/cercis_canadensis/12991999138437.jpg,cercis_canadensis,9,field,6c89206bd44eae72bc3bf7c42108a2ff17d327196750248e2baa322f5a9d02f6
dataset/images/field/cercis_canadensis/12991999145430.jpg,cercis_canadensis,9,field,9505fed65c3e195074651de4500cb2c46a731e35590ae234262174773205ac9c
dataset/images/field/cercis_canadensis/12991999153179.jpg,cercis_canadensis,9,field,2234957652c7cd634a12d60ddd351a5a80c0950fb4b58eb2e8cbad4cd2aaef8f
dataset/images/field/cercis_canadensis/12991999167027.jpg,cercis_canadensis,9,field,f0a6b08060c5a3d4c14ac311710b06034edbf7de386a2f01f0600d6625c3bf44
dataset/images/field/cercis_canadensis/12991999176986.jpg,cercis_canadensis,9,field,89a6a53fe84f5b5858de8d96a6fc4f639d8657b44dd510e619c9eba6952e9411
dataset/images/field/cercis_canadensis/12991999185825.jpg,cercis_canadensis,9,field,2b3ce1c50f0f36e0e38171a964ed78da2e791c05a6b35dc300ed717f0d0c1566
dataset/images/field/cercis_canadensis/12991999185559.jpg,cercis_canadensis,9,field,3bedba55a0cdc0a193cf12f8a989947a7a3457066ce49f5a4b0c8b107927759a
dataset/images/field/cercis_canadensis/12991999193161.jpg,cercis_canadensis,9,field,9a1378bf31d63025333b7a0765b818fe2bd8c96659f8fd815154547a2fb7d318
dataset/images/field/cercis_canadensis/12991999195962.jpg,cercis_canadensis,9,field,4838b3acc524f1402edb4589414bca563e83f7a9722ded110de01d532e14a22c
dataset/images/field/cercis_canadensis/12991999196086.jpg,cercis_canadensis,9,field,26c9f99ae88f90dd7fd89264042f5a594cf441d24456ef25bfdfa93797291f00
dataset/images/field/cercis_canadensis/12991999202447.jpg,cercis_canadensis,9,field,8beb1b78449263470faa1d37783c3a7ff66a601426d874897eddb00074b202c1
dataset/images/field/cercis_canadensis/12991999200613.jpg,cercis_canadensis,9,field,a9a28a73bf512670f526c41f4f4f0306ac57846ad0c374fa82fec52116ceb46d
dataset/images/field/cercis_canadensis/12991999203016.jpg,cercis_canadensis,9,field,403d1312069e08ed6ce2b179d3ccfc0889c5c397f5af179fa7c32f0825e63078
dataset/images/field/cercis_canadensis/12991999207682.jpg,cercis_canadensis,9,field,6968cbf67bf54681ec52243f6d6ceafeaad389c74b57f5a112fe0fe159b57b7e
dataset/images/field/cercis_canadensis/12991999213051.jpg,cercis_canadensis,9,field,9232cebc38130e70b12e60c016c1d63f0e78d00d1d33f0c7cf61fb08c079a959
dataset/images/field/cercis_canadensis/12991999215149.jpg,cercis_canadensis,9,field,486bb4ba4502ca52c7c28b310b2a1de4a821821097b1eac9ab2a5d3fe38129a5
dataset/images/field/cercis_canadensis/12991999217995.jpg,cercis_canadensis,9,field,4fec10d68fa10034e6413f0f455f98d44139320a4186ca072c24760f7077ed36
dataset/images/field/cercis_canadensis/12991999217749.jpg,cercis_canadensis,9,field,1232ac79471051c7288d4186fafa43d7c26cf77d152f559a94cbf6c1821afc18
dataset/images/field/cercis_canadensis/12991999223371.jpg,cercis_canadensis,9,field,855cb89dcc07457c25d645a8af9a932d1d8759ddff9985a5bda21ab4f919a1a4
dataset/images/field/cercis_canadensis/12991999231897.jpg,cercis_canadensis,9,field,fff6c3fdb75e7dace66deb158fbd909923c2887257a0f53dd962f8b17a814024
dataset/images/field/cercis_canadensis/12991999232080.jpg,cercis_canadensis,9,field,9c5a6f7ba5184a5dbf41cdb6b1fb3a2585caf05a8b78dae7d7134bf3daf9f939
dataset/images/field/cercis_canadensis/12991999232724.jpg,cercis_canadensis,9,field,a8bae29bdc261ae93cb400fc3432f97278c9d0e8a930e687803fb24681f96b0f
dataset/images/field/cercis_canadensis/12991999242142.jpg,cercis_canadensis,9,field,74542d17da146c9afbf5e5921480b9e7c5c5680782f98b097c812ec7b68d1f86
dataset/images/field/cercis_canadensis/12991999250392.jpg,cercis_canadensis,9,field,eb9febf8058d52225467ce97d0b4400da9c1966ddd5cdfdbee5541358d19c82d
dataset/images/field/cercis_canadensis/12991999264760.jpg,cercis_canadensis,9,field,5cf1cbb51ca0e1c3b224a0c46d644cf969fadd77b4d1b8056dc764bb9c61bfb4
dataset/images/field/cercis_canadensis/12991999278914.jpg,cercis_canadensis,9,field,5d077ec381ebe74e5bc8e7985ba585a73b660532fcbb7600208a085cdc41a5c0
dataset/images/field/cercis_canadensis/12991999283149.jpg,cercis_canadensis,9,field,677f7eecd05b8a8f608de1e9f806942a2b0a9e741101267dabe4bbdf11e11470
dataset/images/field/cercis_canadensis/12991999296325.jpg,cercis_canadensis,9,field,df1083e9881dee23771a9026df301cdf12810167650433a114a7ec1378871b11
dataset/images/field/cercis_canadensis/12991999307294.jpg,cercis_canadensis,9,field,ba4c63162138446edc1ffcd5d356568f9fc41e59f2a9cba836ee5b971a17e210
