path,label,source,width,height,mode,aspect_ratio
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-01-2.jpg,catalpa_bignonioides,lab,625,680,RGB,0.9191
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-01-3.jpg,catalpa_bignonioides,lab,658,680,RGB,0.9676
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-01-4.jpg,catalpa_bignonioides,lab,643,680,RGB,0.9456
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-02-1.jpg,catalpa_bignonioides,lab,680,470,RGB,1.4468
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-02-2.jpg,catalpa_bignonioides,lab,680,571,RGB,1.1909
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-02-3.jpg,catalpa_bignonioides,lab,680,515,RGB,1.3204
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-02-4.jpg,catalpa_bignonioides,lab,680,589,RGB,1.1545
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-03-1.jpg,catalpa_bignonioides,lab,596,680,RGB,0.8765
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-03-2.jpg,catalpa_bignonioides,lab,596,680,RGB,0.8765
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-03-3.jpg,catalpa_bignonioides,lab,663,680,RGB,0.975
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-03-4.jpg,catalpa_bignonioides,lab,604,680,RGB,0.8882
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-04-1.jpg,catalpa_bignonioides,lab,642,680,RGB,0.9441
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-04-2.jpg,catalpa_bignonioides,lab,601,680,RGB,0.8838
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-04-3.jpg,catalpa_bignonioides,lab,674,680,RGB,0.9912
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-04-4.jpg,catalpa_bignonioides,lab,663,680,RGB,0.975
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-05-1.jpg,catalpa_bignonioides,lab,577,680,RGB,0.8485
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-05-2.jpg,catalpa_bignonioides,lab,614,680,RGB,0.9029
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-05-3.jpg,catalpa_bignonioides,lab,637,680,RGB,0.9368
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-05-4.jpg,catalpa_bignonioides,lab,674,680,RGB,0.9912
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-06-1.jpg,catalpa_bignonioides,lab,595,680,RGB,0.875
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-06-2.jpg,catalpa_bignonioides,lab,607,680,RGB,0.8926
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-06-3.jpg,catalpa_bignonioides,lab,632,680,RGB,0.9294
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-06-4.jpg,catalpa_bignonioides,lab,680,666,RGB,1.021
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-07-1.jpg,catalpa_bignonioides,lab,600,680,RGB,0.8824
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-07-2.jpg,catalpa_bignonioides,lab,603,680,RGB,0.8868
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-07-3.jpg,catalpa_bignonioides,lab,641,680,RGB,0.9426
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-07-4.jpg,catalpa_bignonioides,lab,657,680,RGB,0.9662
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-08-1.jpg,catalpa_bignonioides,lab,680,544,RGB,1.25
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-08-2.jpg,catalpa_bignonioides,lab,680,548,RGB,1.2409
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-08-3.jpg,catalpa_bignonioides,lab,668,680,RGB,0.9824
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-08-4.jpg,catalpa_bignonioides,lab,673,680,RGB,0.9897
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-09-1.jpg,catalpa_bignonioides,lab,614,680,RGB,0.9029
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-09-2.jpg,catalpa_bignonioides,lab,661,680,RGB,0.9721
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-09-3.jpg,catalpa_bignonioides,lab,644,680,RGB,0.9471
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-09-4.jpg,catalpa_bignonioides,lab,637,680,RGB,0.9368
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-10-1.jpg,catalpa_bignonioides,lab,680,492,RGB,1.3821
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-10-2.jpg,catalpa_bignonioides,lab,680,491,RGB,1.3849
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-10-3.jpg,catalpa_bignonioides,lab,680,579,RGB,1.1744
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-10-4.jpg,catalpa_bignonioides,lab,680,553,RGB,1.2297
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-01-1.jpg,catalpa_bignonioides,lab,680,612,RGB,1.1111
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-01-2.jpg,catalpa_bignonioides,lab,680,621,RGB,1.095
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-01-3.jpg,catalpa_bignonioides,lab,680,657,RGB,1.035
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-01-4.jpg,catalpa_bignonioides,lab,680,670,RGB,1.0149
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-02-1.jpg,catalpa_bignonioides,lab,680,663,RGB,1.0256
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-02-2.jpg,catalpa_bignonioides,lab,647,680,RGB,0.9515
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-02-3.jpg,catalpa_bignonioides,lab,680,632,RGB,1.0759
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-02-4.jpg,catalpa_bignonioides,lab,680,630,RGB,1.0794
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-03-1.jpg,catalpa_bignonioides,lab,680,671,RGB,1.0134
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-03-2.jpg,catalpa_bignonioides,lab,680,653,RGB,1.0413
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-03-3.jpg,catalpa_bignonioides,lab,680,643,RGB,1.0575
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-03-4.jpg,catalpa_bignonioides,lab,664,680,RGB,0.9765
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-04-1.jpg,catalpa_bignonioides,lab,680,650,RGB,1.0462
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-04-2.jpg,catalpa_bignonioides,lab,680,574,RGB,1.1847
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-04-3.jpg,catalpa_bignonioides,lab,680,659,RGB,1.0319
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-04-4.jpg,catalpa_bignonioides,lab,654,680,RGB,0.9618
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-05-1.jpg,catalpa_bignonioides,lab,680,619,RGB,1.0985
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-05-2.jpg,catalpa_bignonioides,lab,680,619,RGB,1.0985
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-05-3.jpg,catalpa_bignonioides,lab,677,680,RGB,0.9956
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-05-4.jpg,catalpa_bignonioides,lab,673,680,RGB,0.9897
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-06-1.jpg,catalpa_bignonioides,lab,680,611,RGB,1.1129
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-06-2.jpg,catalpa_bignonioides,lab,680,668,RGB,1.018
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-06-3.jpg,catalpa_bignonioides,lab,678,680,RGB,0.9971
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-06-4.jpg,catalpa_bignonioides,lab,680,656,RGB,1.0366
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-07-1.jpg,catalpa_bignonioides,lab,680,610,RGB,1.1148
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-07-2.jpg,catalpa_bignonioides,lab,680,580,RGB,1.1724
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-07-3.jpg,catalpa_bignonioides,lab,673,680,RGB,0.9897
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-07-4.jpg,catalpa_bignonioides,lab,680,671,RGB,1.0134
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-08-1.jpg,catalpa_bignonioides,lab,680,608,RGB,1.1184
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-08-2.jpg,catalpa_bignonioides,lab,680,544,RGB,1.25
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-08-3.jpg,catalpa_bignonioides,lab,680,639,RGB,1.0642
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-08-4.jpg,catalpa_bignonioides,lab,680,616,RGB,1.1039
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-09-1.jpg,catalpa_bignonioides,lab,680,551,RGB,1.2341
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-09-2.jpg,catalpa_bignonioides,lab,680,605,RGB,1.124
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-09-3.jpg,catalpa_bignonioides,lab,680,511,RGB,1.3307
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-09-4.jpg,catalpa_bignonioides,lab,680,577,RGB,1.1785
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-10-1.jpg,catalpa_bignonioides,lab,680,585,RGB,1.1624
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-10-2.jpg,catalpa_bignonioides,lab,680,603,RGB,1.1277
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-10-3.jpg,catalpa_bignonioides,lab,680,556,RGB,1.223
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2788-10-4.jpg,catalpa_bignonioides,lab,680,608,RGB,1.1184
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/field/catalpa_bignonioides/13001269158443.jpg,catalpa_bignonioides,field,800,600,RGB,1.3333
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/field/catalpa_bignonioides/13001269155847.jpg,catalpa_bignonioides,field,800,600,RGB,1.3333
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/field/catalpa_bignonioides/13001269151465.jpg,catalpa_bignonioides,field,800,600,RGB,1.3333
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/field/catalpa_bignonioides/13001269157611.jpg,catalpa_bignonioides,field,800,600,RGB,1.3333
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/field/catalpa_bignonioides/13001269159167.jpg,catalpa_bignonioides,field,800,600,RGB,1.3333
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/field/catalpa_bignonioides/13001269156568.jpg,catalpa_bignonioides,field,800,600,RGB,1.3333
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/field/catalpa_bignonioides/13001269152328.jpg,catalpa_bignonioides,field,800,600,RGB,1.3333
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/field/catalpa_bignonioides/13001269156396.jpg,catalpa_bignonioides,field,800,600,RGB,1.3333
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/field/catalpa_bignonioides/13001269157936.jpg,catalpa_bignonioides,field,800,600,RGB,1.3333
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/field/catalpa_bignonioides/13001269152402.jpg,catalpa_bignonioides,field,800,600,RGB,1.3333
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/field/catalpa_bignonioides/13001269152126.jpg,catalpa_bignonioides,field,800,600,RGB,1.3333
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/field/catalpa_bignonioides/13001269150649.jpg,catalpa_bignonioides,field,800,600,RGB,1.3333
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/field/catalpa_bignonioides/13001269154740.jpg,catalpa_bignonioides,field,800,600,RGB,1.3333
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/field/catalpa_bignonioides/13001269156614.jpg,catalpa_bignonioides,field,800,600,RGB,1.3333
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/field/catalpa_bignonioides/13001269156343.jpg,catalpa_bignonioides,field,800,600,RGB,1.3333
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/field/catalpa_bignonioides/13001269158642.jpg,catalpa_bignonioides,field,800,600,RGB,1.3333
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/field/catalpa_bignonioides/13001269156844.jpg,catalpa_bignonioides,field,800,600,RGB,1.3333
/Users/luna/COMP9444-Tree-Species-Classification/data/raw/5061353/leafsnap-dataset-30subset/dataset/images/field/catalpa_bignonioides/13001269155191.jpg,catalpa_bignonioides,field,800,600,RGB,1.3333
